id,date,username,text,geo
1219416992102469634,2020-01-21 00:30:41+00:00,BarreiraCecilia,"Estou em transe, a Belita gastou 2 milhões e meio de euros num ano em vestuário.. Se calhar foi ao El Corte Inglês...",
1219409272498524161,2020-01-21 00:00:00+00:00,ainderlab,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1219399301098549253,2020-01-20 23:20:23+00:00,monilaninfa,Bueno en el Corte inglés ya es Feria están por mayo creo....,
1219398839129518081,2020-01-20 23:18:33+00:00,JavierSalinasR3,Lo podéis y debéis adquirir en las librerías de Cartagena. En todas está a la venta excepto en El Corte Inglés... Os animo a que os hagáis con un ejemplar ,
1219398517652905985,2020-01-20 23:17:16+00:00,pablojalarcon,Poniendo cifras a la economía sostenible: “El Corte Inglés pagará menos a los bancos si cumple criterios verdes”. Aunque todavía hay recorrido para pasar a la acción: “El 73% de los grupos del Ibex no incluye los ODS en su estrategia de negocio” según @PwC_Spain. #Sostenibilidad,
1219396743110045697,2020-01-20 23:10:13+00:00,ARetail,España: Centros de El Corte Inglés e Hipercor en Valencia disponen ya de plazas para coches eléctricos https://www.america-retail.com/espana/espana-centros-de-el-corte-ingles-e-hipercor-en-valencia-disponen-ya-de-plazas-para-coches-electricos/,
1219391443049099264,2020-01-20 22:49:09+00:00,sl_susana,Siempre te queda El Corte Ingles... ,
1219389351056023552,2020-01-20 22:40:51+00:00,_gemmanr,Tia en el corte inglés lo hacen x 10 euros y están bastante bien jajaja,
1219384242700017664,2020-01-20 22:20:33+00:00,Leilabai,El Corte Inglés organizaría una gala mejor jajaja,
1219384016824082437,2020-01-20 22:19:39+00:00,Roxy_Folclorica,"Pero esto de los premios Odeón, ¿quién se lo ha inventado, El Corte Inglés?",
1219379666349412352,2020-01-20 22:02:22+00:00,ovetus09,Tous ya era una estafa mucho antes de que les investigaran por estafa ....solo tuvieron que venderse en el corte inglés ,
1219379449243820033,2020-01-20 22:01:30+00:00,PIDE_DGS,Vi no UCI El corte inglês porque era lá hoje a ante estreia. Espero que esteja em mais cinemas em Lx na quinta,
1219378215661252608,2020-01-20 21:56:36+00:00,ElmancodeLepan2,Ya es invierno. Y no lo digo por la moda de El Corte Inglés.,
1219375376998260737,2020-01-20 21:45:19+00:00,jaimingway,https://www.revistagq.com/noticias/articulo/federico-jimenez-losantos-mejores-motes ‘Es El Corte Inglés de los micrófonos. A Federico no te lo acabas’. La Revista GQ a veces hace espejismos por volver a ser lo que fue.,
1219373665982341123,2020-01-20 21:38:31+00:00,WipeoutOpenAir,"Dia 15 de Fevereiro o Jump Up regressa em força a Invicta a cargo do vencedor do premio ""Best Newcomer"" do Drum & Bass Awards 2019, KANINE! ------- Early Bird a 8€ disponíveis até Domingo as 23:59 no site da Ticketline e lojas aderentes (Fnac, Worten, El Corte Ingles, etc) ",
1219371728582909952,2020-01-20 21:30:49+00:00,BAEKHYUNLEGEND,"normal, aún así yo preguntaría por las pelis en el corte ingles porque nunca se sabe",
1219371378908024832,2020-01-20 21:29:26+00:00,Voidegart,Esta en el corte ingles,
1219370727620694017,2020-01-20 21:26:50+00:00,almu_rubio92,"Si eres de los que compra mucho por Internet, como AliExpress, booking, el corte inglés etc... tengo la app perfecta. LETYSHOPS te devuelve un pequeño importe de la suma gastada. Poco a poco vas ahorrando en algo que ya ibas a comprar. ",
1219366677965656067,2020-01-20 21:10:45+00:00,latialina,Los de Inditex y El Corte Inglés.,
1219365905626533894,2020-01-20 21:07:41+00:00,lablanca9,Pues están forrradisimos! Sus stand están siempre a tope en El Corte Inglés,
1219364978798616579,2020-01-20 21:04:00+00:00,M64888343,"Y antes de la crisis todas las Navidades había unas colas tremendas en El Corte Inglés, daba vergüenza ajena",
1219364669351178240,2020-01-20 21:02:46+00:00,MMorguix,"Pues anda que no hay bares y restaurantes en Madrid donde te ponen el agua del grifo, y sin cobrar. Hasta en la cafetería de El Corte Inglés te traen un vaso de agua del grifo, sin ni siquiera pedirlo, cuando te tomas un café. Esta gente se monta unas “cruzadas”muy peculiares.",
1219361642066194436,2020-01-20 20:50:44+00:00,CaptainMapache,"Pues, cuando se me rompió, otra vez, a finales de año, la llevé a @tousjewelry en El Corte Inglés de Sorolla. Allí me la cambiaron la última vez. La mujer que me atiende me dice que lo envía para ver si pueden ponerle la correa original, o qué opción me dan.",
1219354464022298627,2020-01-20 20:22:13+00:00,formulers,¿Esa es la entrada por El Corte Inglés de la A5?,
1219353235154182144,2020-01-20 20:17:20+00:00,TRAPALATOR,Te creerás que no pero estaban en el corte inglés y por 7€ el pack .,
1219351495642165254,2020-01-20 20:10:25+00:00,Pablojjmenez001,Mientras tanto espero que aprendas a que robar tangas en el corte inglés esta mal,
1219348884394270721,2020-01-20 20:00:03+00:00,_Sickboy41_,¿Me habrá anulado ya el corte inglés mi reserva de TLOU2? voy a ver,
1219347950423416835,2020-01-20 19:56:20+00:00,SuperCholloss, ¡SOLO 3 DÍAS! Hasta -30% DTO. en Televisores LG en El Corte Inglés #Chollos #Ofertas #Descuentos #Gangas VER CHOLLO http://bit.ly/30ENmvb ,
1219342464747626496,2020-01-20 19:34:32+00:00,AndroTitan16,"Días sin IVA en El Corte Inglés, ahórrate un 21% en casi todos los productos http://dlvr.it/RNQ4G7",
1219340536085188614,2020-01-20 19:26:52+00:00,Toniosfc89,El corte ingles.,
1219338945219178498,2020-01-20 19:20:33+00:00,lliiure,"esto es el corte inglés viajes ,,, , ,,,",
1219336531929976836,2020-01-20 19:10:58+00:00,JuristaZlaw,Que ganas de colegiarse y que me hagan descuento en el corte ingles,
1219334672288600066,2020-01-20 19:03:34+00:00,SoloOfertasyMas,50% de descuento en zapatillas en El Corte Inglés ,
1219332952208891904,2020-01-20 18:56:44+00:00,ReplicanteBueno,El corte inglés ??? Los replicantes siempre vamos a los mercadillos..,
1219332820805484545,2020-01-20 18:56:13+00:00,trijartitos2015,"""Su obra principal es la caótica remodelación de los alrededores de El Corte Inglés, intervención clasista y especialmente torpe."" Carmelo Suárez. Sec. Gen. PCPE ",
1219332730581852160,2020-01-20 18:55:51+00:00,dover_alex,"Reserva ya tu Lego Star Wars Víctor Almansa edición limitada. En casi todas las gasolineras y en algún chino, no lo busques en el corte inglés ni en el carrefour, están agotados. @VictoralmansaFM FELICIDADES ARTISTA. Por muchos cumpleaños más en @LaJunglaRadio ",
1219332566425243648,2020-01-20 18:55:12+00:00,Orsonisback,"Comer, comprar condimentos y cositas ricas en El corte inglés gourmet, en Callao. Además de todo lo que ya te dijeron.",
1219330486771822592,2020-01-20 18:46:56+00:00,GianiiColli,Me compré dos tangas Calvin Klein en el corte inglés más baratas que eiaaa ,
1219328115438125056,2020-01-20 18:37:31+00:00,StaWeatherfield,Ir a un curso en El Corte Inglés súper arreglada y quitarme el disfraz para ir a tomar unas cañis con una amiga es lo mejor que me ha sentado hoy,
1219327996563218432,2020-01-20 18:37:03+00:00,dykimIip,estaba en las rebajas de el corte inglés y estaba comprándome un montón de cosas al 50% y me cogí unas chanclas porque por inercia pensé que también estaban rebajadas y luego ya después de quitar la etiqueta y todo me di cuenta de que realmente me gasté 35€ en chanclas ,
1219325827986481156,2020-01-20 18:28:26+00:00,loira_mu,Lo miraré en el corte inglés,
1219322748163559424,2020-01-20 18:16:11+00:00,luz_castro,Eu lembro con agarimo a visita ao Castelo de San Antón e con horror unha fábrica de leite e... El Corte Inglés en Vigo!!,
1219319598501199873,2020-01-20 18:03:40+00:00,josemanuelregat,"nos metimos en el Corte inglés en la zona ""feria de Bouzas"" y solo faltaba la cabra... o lo mismo si estaba",
1219319393659781121,2020-01-20 18:02:51+00:00,AOrozcoGuerrero,#NOVEDADEDITORIAL. Hazte con 𝗘𝗟 𝗔𝗦𝗘𝗦𝗜𝗡𝗢 𝗜𝗡𝗗𝗘𝗟𝗘𝗕𝗟𝗘 (Ediciones B) a un precio irresistible: 𝟰❟𝟳𝟰 €​ en #ebook. Casa del Libro: https://casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 Fnac: https://fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 El Corte Inglés: https://elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Amazon: https://amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1,
1219319392028282882,2020-01-20 18:02:51+00:00,adultomayorper,Nuño de la Rosa (Viajes El Corte Inglés) apuesta por reformular la oferta del Imserso via: @65ymuchomas,
1219317793595719680,2020-01-20 17:56:30+00:00,soulmalbi,"Pero esto lleva pasando en Sevilla un huevo, mira Sevilla Este y Plaza de Armas. Tenemos más que suficiente con el corte inglés del centro, Los Arcos y Torre Sevilla para que ahora pongan más centros comerciales",
1219316814896926720,2020-01-20 17:52:37+00:00,mantope1,Joo!! Yo no sé que les doy... en El Corte Inglés https://www.instagram.com/p/B7jO7coDZzk/?igshid=1xxjrn930jppy,
1219315905215242240,2020-01-20 17:49:00+00:00,Autores_noveles,"#RecomiendoLeer 'El asesino indeleble', de @MarcosNietoP Amazon (digital 4,74 €): http://amzn.to/308Vow7 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/a7098620/Marcos-Nieto-Pallares-El-asesino-indeleble?NUMERICAL=Y#FORMAT=ePub @MarcosNietoP #Novedades #LibrosRecomendados",
1219312933303279616,2020-01-20 17:37:11+00:00,innovanzaasesor,El Corte Inglés pagará menos a los bancos si cumple criterios 'verdes' http://bit.ly/37dGszw #Empresas #Distribución via @expansioncom,
1219311117882871813,2020-01-20 17:29:58+00:00,los_replicantes,El ocaso de Hipercor: la próxima marca de El Corte Inglés abocada a la desaparición http://bit.ly/2Rox5Gt,
1219306605897973765,2020-01-20 17:12:03+00:00,exp_empresas,El Corte Inglés pagará menos a los bancos si cumple criterios 'verdes' http://bit.ly/30CsxRf,
1219305552905490433,2020-01-20 17:07:52+00:00,Giiwy,Tengo 80€ a gastar en el corte inglés y no sé qué comprarme. La vida.,
1219301889692532736,2020-01-20 16:53:18+00:00,lilimartinez2,"Las compraron en el Corte Ingles, son iguales ",
1219301350430978054,2020-01-20 16:51:10+00:00,CrisLaSeg,"Lo estuve ojeando el otro día en El Corte Inglés, qué cosa más bonita Marcos",
1219299555239514112,2020-01-20 16:44:02+00:00,expansioncom,El Corte Inglés pagará menos a los bancos si cumple criterios 'verdes' http://bit.ly/30CsxRf,
1219299110890672133,2020-01-20 16:42:16+00:00,Isaacpt1,“El Corte ingles”,
1219298925158502400,2020-01-20 16:41:31+00:00,ViuValencia,#VALENCIA #LITERATURA El Corte Inglés acoge la presentación en primicia del nuevo libro de ediciones Pirámide sobre crianza infantil http://www.viuvalencia.com/articulo/literatura_valencia_corte_ingles/588818142,
1219298321463939073,2020-01-20 16:39:07+00:00,Thunder64J,"Hoy he soñado que Kaato Higashikata (la cual estaba disfrazada de mi profesora de lengua) encerraba a todos en el Corte Inglés el día antes de los reyes magos (día en el que más gente hay en dicho lugar), y que el ayudante de Kaato era Zeppeli PB y ella tenía encerrado a-",
1219296035073224704,2020-01-20 16:30:02+00:00,CreatibDisseny,"El Corte Inglés, Huawei y Peugeot, los anunciantes con mayor inversión publicitaria online en diciembre http://dlvr.it/RNPXdb",
1219291141276938240,2020-01-20 16:10:36+00:00,AndresStumpf,"El Corte Inglés pagará menos por su préstamo si cumple criterios verdes y/o reduce su endeudamiento. Podría llegar a reducir el coste hasta el 0,275% anual en la parte más barata y al 0,575% en la más cara ",
1219290003806670858,2020-01-20 16:06:04+00:00,Juanjoide,"Se puede conseguir en El Corte Inglés, FNAC, Amazon, Casa del Libro y muchas librerías por Internet. También directamente de la editorial @HeroesdePapelES que tiene además una edición especial con contenidos exclusivos. https://www.heroesdepapel.es/product.php?id=113",
1219289769013907456,2020-01-20 16:05:08+00:00,Vida_Movida,"Supera el #BlueMonday con Vida Movida, cada paso cuenta. Empieza a andar y acumula euros en una Tarjeta Regalo El Corte Inglés. Sí, solo por andar. ¡Consúltanos! http://ow.ly/c3DK50y00yB",
1219289340167294976,2020-01-20 16:03:26+00:00,KobeGameplay,"Pirata? Yo la he visto en el Corte Inglés, y original",
1219288479059734535,2020-01-20 16:00:01+00:00,QueraltoAna,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1219287490198228993,2020-01-20 15:56:05+00:00,baeb_vv,"still can't believe el corte inglês is for medium class income ppl, I thought that was for rich bitches I can't afford anything there",
1219286660829057024,2020-01-20 15:52:47+00:00,magenta7722,"#elcorteingles ojo, si compráis un electrodoméstico informaros bien, el corte inglés te lo deja en la puerta de tu casa o si es muy grande en la puerta de la calle!!!!. Me lo acaban de decir por correo electrónico #elcorteingles #comercioelectronico",
1219278769334124546,2020-01-20 15:21:26+00:00,BAEKHYUNLEGEND,Y si me falta alguna siempre lo miro en el fnac o en El Corte Inglés que ahora las suelen poner en bluray y toda la pesca,
1219278346649047041,2020-01-20 15:19:45+00:00,JavierPeris,...impartiendo mi Módulo #PMO Estratégica del Programa de Dirección Estratégica de Proyectos de IE Business School en El Corte Inglés (@Centro Formación El Corte Inglés in Madrid) https://www.swarmapp.com/c/fFeBULqYxvR,
1219276245411811328,2020-01-20 15:11:24+00:00,AlbertoRente2,El agua sale del grifo y la leche de El Corte Inglés...en manos de quien estamos?,
1219275701649596426,2020-01-20 15:09:14+00:00,Criticuss1,jajjaajaj todo eso o fueron ideas que no se llevaron acabo. porque yo con un parque y una zona para conciertos y otras actividades me llega . ni corte inglés ni Torres ni bloques por cierto el corte inglés no creo que este por construir si está desaciendo de tiendas .,
1219269069276360704,2020-01-20 14:42:53+00:00,Mickeverybody,El otro día en el Corte Inglés me pidieron EL JODIDO DNI SI ES QUE CÓMO NO SE LO VAN A PEDIR A ESTE BOMBÓN ,
1219266490190516224,2020-01-20 14:32:38+00:00,CatalunyaRiure,"Tampoco les duele mucho las víctimad de ETA, no en vano son la mosma mierda ultraderechista. Te espero en la plaza de HiperCor, @gabrielrufian , pero no precisamente para que vaya a comprarte un cruasán en el Supermercado de El Corte Inglés.",
1219265382177038342,2020-01-20 14:28:14+00:00,AndreBuilder7,555 entradas quedan en El corte ingles pa la noche de las brujas https://www.elcorteingles.es/entradas/conciertos-lola-indigo/,
1219261007828262912,2020-01-20 14:10:51+00:00,Swinxy,"Si eso lo respeto, pero no creo que vayas llamando 'asquerosita' a la tía que te ofrece probar un perfume en El Corte Inglés.",
1219260494130880512,2020-01-20 14:08:49+00:00,Srta_Valle,"Huele súper bien y dura mucho son perfumes buenos y de calidad,aunque hay sus trucos un ejemplo en el Druni siempre hay rebajas y cuestan más baratos que en el corte ingles por ejemplo ",
1219256687850332162,2020-01-20 13:53:41+00:00,noticiatrabajo,El Corte Inglés tiene más de 150 ofertas de empleo disponibles ,
1219256503024091136,2020-01-20 13:52:57+00:00,NavarromoralesC,"I'm at El Corte Inglés in Las Palmas de Gran Canaria, Islas Canarias ",
1219253751912988672,2020-01-20 13:42:01+00:00,MarcosNietoP,"#EʟAsᴇsɪɴᴏIɴᴅᴇʟᴇʙʟᴇ. #Lee el #thriller que más recomiendan los lectores: Amazon (#ebook por solo 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 Kobo: https://www.kobo.com/es/es/ebook/el-asesino-indeleble",
1219253654873628672,2020-01-20 13:41:38+00:00,MarcosNietoP,"#EʟAsᴇsɪɴᴏIɴᴅᴇʟᴇʙʟᴇ. #Lee el #thriller que más recomiendan los lectores: Amazon (#ebook por solo 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1 Kobo: https://www.kobo.com/es/es/ebook/el-asesino-indeleble",
1219253015753957376,2020-01-20 13:39:06+00:00,jlhosteltur,"Viajes El Corte Inglés insta a crear ya la mesa que defina ""el nuevo modelo de Imserso"" via @hosteltur",
1219250376752488448,2020-01-20 13:28:37+00:00,Esteticainfoco,at El Corte Inglés https://www.facebook.com/100008208550881/posts/2525186737764920/,
1219247571585175553,2020-01-20 13:17:28+00:00,rafa_morata,"¡Pleno! Como de menú en El Corte Inglés de Algeciras antes del médico: los riquísimos espaguetis a la boloñesa que hacen, pez espada a la plancha de segundo, y como todo es de régimen, me pido natillas de postre. Tracatrá. Salud.",
1219247028003319808,2020-01-20 13:15:18+00:00,LaREDetecatv,El ocaso de Hipercor: la próxima marca de El Corte Inglés abocada a la desaparición ,
1219246791448760326,2020-01-20 13:14:22+00:00,LuisWolvie,"Se les llevó toda el Corte Inglés pal Cortilandia. Te pido nieve desecada a Ali Express, lo mismo te llega mañana la nieve, cómo dentro de dos meses granizo.",
1219246752433242112,2020-01-20 13:14:12+00:00,jatirado_oc,#ElRecreo #Consejos Descubre todo lo que no te puedes perder en las rebajas 2020 de El Corte Inglés http://dlvr.it/RNNwtY,
1219246262182141952,2020-01-20 13:12:16+00:00,Crisims,"Puedes creerte este artículo, o bien sumarte a los que dicen que el #BlueMonday es otro invento de El Corte Inglés (o Amazon) para fomentar las compras compulsivas ",
1219243709121822722,2020-01-20 13:02:07+00:00,CinemasUCI,"GISELLE - Bolshoi - Temporada Clássica 19/20 - Transmissão em directo via satélite na quarta- feira, 26 de Janeiro às 15H00, nos cinemas UCI do El Corte Inglés de Lisboa e Arrábida 20 no Porto. +info- http://www.ucicinemas.pt/Eventos/giselle---bolshoi---temporada-classica-1920 #UCIcinemas #Ballet #BOL #GISELLE",
1219243248423702529,2020-01-20 13:00:17+00:00,elcorteingles,"Pasado, presente y futuro se juntan en el antiguo Hotel Florida para hablar del periodismo ilustrado. Descubre toda su trayectoria en nuestro ciclo en la sala de @ambitocultural de El Corte Inglés de Callao, #Madrid. ¡Te esperamos! http://bit.ly/2u6kos8 #MyECICulture",
1219239221774508034,2020-01-20 12:44:17+00:00,iam_blitzdraw,"Si el dinero me lo devolvieron al final, fue una movida por que lo compre con el Corte Ingles y aunque en el informe del técnico de la empresa tirando de garantía me daba la razón ni el Corte ni Wacom se querían hacer cargo, así que amenza a consumo si no me pagaban y arreglado.",
1219238148468891648,2020-01-20 12:40:01+00:00,RetailerSpain,El ocaso de Hipercor: la próxima marca de El Corte Inglés abocada a la desaparición https://www.losreplicantes.com/articulos/ocaso-de-hipercor-proxima-marca-el-corte-ingles-en-desaparecer/,
1219237809300570113,2020-01-20 12:38:40+00:00,venuspiscis77,Pero un domingo bien que los veis en El Corte Inglés ,
1219234863640915968,2020-01-20 12:26:58+00:00,65ymuchomas,Nuño de la Rosa (Viajes El Corte Inglés) apuesta por reformular la oferta del Imserso @VECI_Esp,
1219233007426506752,2020-01-20 12:19:35+00:00,smtin,Vamos están los jubilados haciendo cola en El Corte Inglés para gastarse los dos euros de subida,
1219230749678800898,2020-01-20 12:10:37+00:00,mhaykulitz23,El Corte Inglês #salesalesale @El Corte Inglés Portugal https://www.instagram.com/p/B7inz-IHBGDXnF3MMOPw-pNl8M2O-TQQcUX0Gc0/?igshid=1sc36iq21dutf,
1219229045449203713,2020-01-20 12:03:51+00:00,libre_mercado,El consejero delegado de Viajes El Corte Inglés defiende la apuesta por nuevos mercados emisores ,
1219228826842075136,2020-01-20 12:02:59+00:00,LuisMig54802857,"Consigue 3,92% CashCoins en El corte Inglés a través de CashbackDeals. ¡Gana dinero de 10 formas diferentes! https://www.cashbackdeals.es/u/693640/cashback/el-corte-ingles-a-es.php",
1219228183863681029,2020-01-20 12:00:25+00:00,FallaEnSevilla," ¿#BLUEMONDAY? ¡PARA NOSOTROS, NO! Hoy comienza el COAC 2020 en adultos. No te puedes perder el mayor espectáculo de Carnaval en Sevilla. Consigue ya tus entradas en: Fibes Ticket http://bit.ly/FallaEnSevillaFT El Corte Ingles http://bit.ly/FallaEnSevillaECI #COAC2020P1",
1219225999994429440,2020-01-20 11:51:45+00:00,PuentealaVista,"""En el Ámbito Cultural El Corte Inglés de Callao. Allí estaremos los editores de Deslinde acompañando a Beatriz Villacañas en la presentación de su antología poética. Firma de ejemplares. Y tendremos las palabras... https://www.facebook.com/puentealavista/posts/837626863364945",
1219224600397086720,2020-01-20 11:46:11+00:00,Sisco12341,"Déjalo gracias. Ya lo compré en el corte inglés, pero no me habéis solucionado nada",
1219224370549329920,2020-01-20 11:45:16+00:00,22__richard__14,Travis Scott sonando en los probadores de El Corte Inglés,
1219224301540401152,2020-01-20 11:45:00+00:00,librerantes,"Charla: ""Periodismo ilustrado"",en HOTEL FLORIDA 2: Nuevas y viejas formas de contar el mundo. La eterna batalla entre verdad y ficción. Martes a las 19.30 en el Corte Inglés de Callao (Madrid) ",
1219220641947291648,2020-01-20 11:30:27+00:00,mrtmp_,"Una vez al año tengo que perderme en El Corte Inglés, no falla",
1219220527228817413,2020-01-20 11:30:00+00:00,librerantes,"""Keller Club"", bajo la dirección de Víctor Conde en HOTEL FLORIDA 2: Nuevas y viejas formas de contar el mundo. La eterna batalla entre verdad y ficción. Hoy a las 19.30 n el Corte Inglés de Callao (Madrid) ",
1219219800758468609,2020-01-20 11:27:07+00:00,FJRL65,El consejero delegado de Viajes El Corte Inglés defiende la apuesta por nuevos mercados emisores http://dlvr.it/RNNbzB,
1219218468584808449,2020-01-20 11:21:49+00:00,PatriLiVG, 24/01 19:30 Ámbito Cultural de El Corte Inglés Nueva conferencia de @enc_ciencia: «¿Y tú me lo preguntas? Química eres tú» por la Dra. Ana Elduque. Más info en el evento de Facebook https://facebook.com/events/s/y-tu-me-lo-preguntas-quimica-e/645725869571729/?ti=as,
1219218377773928448,2020-01-20 11:21:27+00:00,ViuValencia,#DEPORTE #Solidaridad El Corte Inglés se une a la Magic Line Valencia http://www.viuvalencia.com/articulo/corte_ingles_deporte_solidaridad/588698784,
1219218009451089920,2020-01-20 11:20:00+00:00,EPturismo,El consejero delegado de Viajes El Corte Inglés defiende la apuesta por nuevos mercados emisores ,
1219217374878015489,2020-01-20 11:17:28+00:00,_neerr,Que tengo que hacer las prácticas en El Corte Inglés??? JAJAJAJA NI DE FLY Que prefiero repetir con solo las prácticas en septiembre y no hacerlas en El Corte Inglés???? Por supuesto,
1219216509651898368,2020-01-20 11:14:02+00:00,MinarquistaEsp,"Si fuera VOX, encabezaria iniciativas de reduccion o eliminacion total, de la publicidad institucional. Que Federico viva del ""Club Libertad Digital"" y de las migajas de ""El Corte Ingles""",
1219216028049248256,2020-01-20 11:12:07+00:00,soydechollos,¡Chollo! iPads reacondicionados a precio de ganga en El Corte Inglés https://ift.tt/2NHYWAy,
1219215565778300929,2020-01-20 11:10:17+00:00,EmpregoSantiago,"EL CORTE INGLÉS. NOVA VACANTE EN CORUÑA DE CAMAREIRO/A. Requisitos: Experiencia previa valorable así como titulación en restauración e similar, valorable coñecementos de idiomas. Máis información: https://bit.ly/36gzd8Y",
1219214167305019392,2020-01-20 11:04:44+00:00,eDeslinde,"En el Ámbito Cultural El Corte Inglés de Callao. Allí estará Deslinde con Beatriz Villacañas en la presentación de su antología poética. Y con Rafael Morales Barba, profesor de Poesía Española de la Universidad Autónoma de Madrid. Estás invitado. Viernes 31 de enero a las 19:30h ",
1219212728612610050,2020-01-20 10:59:01+00:00,deaquiabajo,Toda la peña con muchas expectativas de broncOT y al final va a ser como ese sorpresOT que fue verles coger ropa en El Corte Inglés xdddd #OTDirecto20E,
1219211518744649728,2020-01-20 10:54:12+00:00,PabloIglesisa,Hoy estaré en el Corte Inglés de Callao firmando berenjenas para todos mis votantes podemongars. Me haré fotos solo con los más chungos,
1219209474768023554,2020-01-20 10:46:05+00:00,AntonioV2x,A que hora estás en el corte inglés firmando autógrafos? ,
1219209056835067906,2020-01-20 10:44:25+00:00,anonimousECI,"Igualito, que en El Corte Ingles ",
1219208885497663488,2020-01-20 10:43:44+00:00,Lince7800,Hoy a las 12:00 h. estará @PabloIglesias en el Corte Inglés regalando una hoz y un martillo a todos aquellos padres que os neguéis al #PinParental. Abstenerse todos los que defendáis la #LIBERTAD.,
1219208482743816192,2020-01-20 10:42:08+00:00,Manoletinaiole,Tiene muchas cosas buenas sí. Nosotros nos hicimos una foto con el cuando fuimos a comprarle su último libro y mi marido se presentó en el Corte Inglés con su boina roja. ,
1219208462338609152,2020-01-20 10:42:03+00:00,anonimousECI,El Corte Ingles forma parte de la patronal ANGED ,
1219200803132641280,2020-01-20 10:11:37+00:00,JuanMiCabreado,"El problema es que da igual, no hay escapatoria. Tienes que esperar si o si. Si hubiese competencia pediría la carta de pago en El Corte Inglés, y aquí se pondrían a pensar en cómo mejorar. ¿Pero para qué? @malaga",
1219199576193847296,2020-01-20 10:06:45+00:00,ChallengeBCN10k, Cursa puntuable de la XII Challenge BCN 10K el 19 d'abril de 2020: Cursa El Corte Inglés. http://www.10k.cat http://www.cursaelcorteingles.cat #LaCursaECI,
1219199180389830656,2020-01-20 10:05:10+00:00,lskrinabubulina,"Jo no sé què té, que sempre veig l'anunci d'Emidio Tuci de El Corte Inglés, quan veig en Trapero. ",
1219198016734756870,2020-01-20 10:00:33+00:00,PalauSantJordi,¡Sombreros arriba! para recibir a @elbarrioficial el 8 de febrero Últimas entradas a la venta en El Corte Inglés ,
1219197374934986753,2020-01-20 09:58:00+00:00,DeniaHLP,Tengo muy mala suerte Vengo el corte ingles a desayunar para que me atienda monica y no esta 2 vez que me pasa,
1219195378584694784,2020-01-20 09:50:04+00:00,MoneySaverSpain,Check out how to save at El Corte Ingles in Spain http://ow.ly/CfGX50xZCnP #Spain #shopping #savemoney,
1219192566207348736,2020-01-20 09:38:53+00:00,JDIAZCARDIEL,"La Caixa, El Corte Inglés, Telefónica, Inditex y CaixaBank, empresas que más ayudan a las pymes y autónomos españoles - ",
1219191699018276864,2020-01-20 09:35:27+00:00,GuilleMostaza,"Hace mucho que dejaron de venderse. Me dieron una caja llena en los estudios de grabación de El Corte Inglés, que fue donde adquirí el Studer. Tengo un buen contacto que vende RTM, es lo más parecido que hay ahora y están muy bien, se fabrican en la misma planta que las Basf.",
1219191589735747584,2020-01-20 09:35:01+00:00,srta_andyy,Hay chicas que con 14 años parece que tengan 20 y miro a mi hermana y me miro a mí cuando tenía 14 y parecía que iba a salir en el catálogo de juguetes de niños de El Corte Inglés,
1219188437405904896,2020-01-20 09:22:29+00:00,ccruiiz,"Opté por no comprar más pantalones en Inditex, Primark, Mango etc. Ahora, prefiero gastarme 20€ más y comprarelos en el Corte Inglés",
