id,date,username,text,geo
1267919159880568832,2020-06-02 20:40:59+00:00,Alkas0072,"Venga, terminad de criticar a Ana Milán que está el corte ingles a punto de caramelo y tenemos que empezar la lucha antifascista en 4k",
1267918303139295232,2020-06-02 20:37:34+00:00,CORTINARTE_COM,Aprovecha para renovar el baño. Las toallas y los albornoces de El Corte Inglés tienen hasta un 50% de descuento http://dlvr.it/RXs7yy,
1267917160476823555,2020-06-02 20:33:02+00:00,_AdrianRM_,"Bueno no, 999.98€ como en el corte inglés. ",
1267916962929283073,2020-06-02 20:32:15+00:00,HuguitoChulupi,"Que casualidad que te dan miedo porque son negros, salen a la calle por una razón QUE EXISTE Y NO ES QUE EL CORTE INGLÉS ESTÉ CERRADO y porque no llevan ni banderas de españa ni cacerolas ",
1267916161099771904,2020-06-02 20:29:04+00:00,jrgaluminiospvc,Aprovecha para renovar el baño. Las toallas y los albornoces de El Corte Inglés tienen hasta un 50% de descuento http://dlvr.it/RXs6wT,
1267915861408583681,2020-06-02 20:27:52+00:00,Julietapasader1,Miedo da el que sale a pedir que abra el corte inglés.,
1267915403357028354,2020-06-02 20:26:03+00:00,NatitiSwan,Los mismos pijos dijeron en la tv que NI EL CORTE INGLÉS ESTÁ ABIERTO así q cállate ,
1267915370977013761,2020-06-02 20:25:55+00:00,Charmilion94,Que sepais que aun no tengo Chromatica. Pienso atracar el Corte Ingles mañana ,
1267914813625286668,2020-06-02 20:23:42+00:00,mpalacinn,Cuando digo que vamos a ser la america europea lo digo porque (entre otras cosas) hay gente que no se aleja nada a esas personas que estaban con pancartas en america diciendo que NECESITABAN CORTARSE EL PELO. En España necesitaban ir a El Corte Inglés. Ojito ,
1267914453707784192,2020-06-02 20:22:17+00:00,Josefine_Table,"Hay que salir a la calle a buscar derechos, no para que abran el Corte Inglés.",
1267913730773393408,2020-06-02 20:19:24+00:00,ainhoaaperea_,"esto da miedo pero los q van con banderitas, cacerolas y llorando xq les cierran el corte inglés no :)))) en fin, la hipocresía ",
1267913684275298304,2020-06-02 20:19:13+00:00,lacasadelbano,Aprovecha para renovar el baño. Las toallas y los albornoces de El Corte Inglés tienen hasta un 50% de descuento ,
1267911094292680709,2020-06-02 20:08:56+00:00,bollodrameria,"ana más miedo da cuando llevan cacerolas, banderas de españa, y lloran porque tienen el corte inglés cerrado ",
1267910404048642050,2020-06-02 20:06:11+00:00,decoracionmesas,Aprovecha para renovar el baño. Las toallas y los albornoces de El Corte Inglés tienen hasta un 50% de descuento http://zpr.io/tWTKw #decoracion #interiorismo,
1267910393265098752,2020-06-02 20:06:09+00:00,AOrozcoGuerrero,"#RecomiendoLeer esta #NOVEDADEDITORIAL: EL ASESINO INDELEBLE, de @MarcosNietoP Amazon: https://www.amazon.es/dp/8466666966/ref=sr_1_1?__mk_es_ES=%C3%85M%C3%85%C5%BD%C3%95%C3%91&amp;keywords=9788466666961&amp;qid=1570958801&amp;s=digital-text&amp;sr=8-1 Amazon (digital 4,74 €): https://www.amazon.es/asesino-indeleble-Marcos-Nieto-Pallar%C3%A9s-ebook/dp/B07ZZMKTZ9/ref=tmm_kin_swatch_0?_encoding=UTF8&amp;qid=1570958801&amp;sr=8-1 Casa del Libro: https://www.casadellibro.com/libro-el-asesino-indeleble/9788466666961/10090796 El Corte Inglés: https://www.elcorteingles.es/libros/A32731695-el-asesino-indeleble-tapa-blanda-9788466666961/ Fnac: https://www.fnac.es/livre-numerique/a7079408/El-asesino-indeleble#FORMAT=ePub#omnsearchpos=1",
1267910090805444608,2020-06-02 20:04:56+00:00,bookjgale,"fuimos mas de 20 mil mirando una puerta en ot17 cuando volvían por navidades, fuimos más de 30 mil viendo a seis chavales por una hora comprando en El Corte Inglés... no me sorprende ah",
1267909751020625921,2020-06-02 20:03:35+00:00,agosupermitjo,"en plan imagínate casi todos los países desarrollados del mundo protestando por unos derechos fundamentales y nosotros xq no abren el corte inglés es q,,, ridículo",
1267909384321056773,2020-06-02 20:02:08+00:00,decoesfera,Aprovecha para renovar el baño. Las toallas y los albornoces de El Corte Inglés tienen hasta un 50% de descuento https://decoracion.trendencias.com/p/76869,
1267908946003722240,2020-06-02 20:00:23+00:00,LigaAoFilipe,Câmara do Porto chumba projecto do El Corte Inglès se empresa não alterar proposta para a Boavista http://twib.in/l/gG8Mk67q8X96,
1267908806610206720,2020-06-02 19:59:50+00:00,fairymiyeondle,"La diferencia es que ellos luchan por su derecho y libertad, los de voz luchan por qué? Por qué les abran el corte inglés? Venga ya. Mejor te bloqueo que tardo menos",
1267908613496078343,2020-06-02 19:59:04+00:00,SergioLabrador,Ella representa a esa mujer que se quejaba por no poder ir a El Corte Inglés en pleno estado de alarma. Él a la trabajadora en ERTE que aún no cobrar y recurre a la pensión de la abuela para que sus hijos coman. El agua del vaso es el dinero. ,
1267908007607894020,2020-06-02 19:56:40+00:00,Dr_Luis,"Y clasificados en detractores, indiferentes o promotores en función de la puntuación que te dan... como en El Corte Inglés",
1267907153685295106,2020-06-02 19:53:16+00:00,Melacthe,"""0% quejas"" de El Corte Inglés, elegido como El Peor Anuncio del Año | Reason Why https://www.reasonwhy.es/actualidad/facua-peor-anuncio-machista-el-corte-ingles-2019 via @ReasonWhy",
1267906557918019589,2020-06-02 19:50:54+00:00,nosoysugus,"Una cosa es que los politicuchos de turno hayan dicho que salian a manifestarse para que abrieran el corte Inglés, otra cosa es que salieran realmente para eso. Irresponsable es la de la imagen, los señores con cacerolas, mascarillas y distancia de seguridad fueron responsables",
1267906551311994882,2020-06-02 19:50:53+00:00,Ironpapi2,"Amorrrrr, unos amigos y yo vamos a reivindicar el asesinato de Floyd, vamos a saquear y vandalizar El Corte Inglés, ¿te hace falta algo?",
1267906453827919875,2020-06-02 19:50:29+00:00,Publico,Câmara do Porto chumba projecto do El Corte inglês se empresa não alterar proposta para a Boavista ,
1267906452330610688,2020-06-02 19:50:29+00:00,P_Local,Câmara do Porto chumba projecto do El Corte inglês se empresa não alterar proposta para a Boavista https://publico.pt/1919177,
1267906416863514626,2020-06-02 19:50:20+00:00,nomedesporculo1,"Ya dije estos días que iba a haber saqueos y disturbios en España. Hoy le tocó a @Aldi_es . Los siguientes serán ZARA,El Corte Inglés,MERCADONA,MERCEDES BENZ... Y todos los famosos ""no al racismo"" en España... ¡ASCO!",
1267905690485612548,2020-06-02 19:47:27+00:00,R4T4T0SK,Me lo olía... Con Game no te puedes fiar. Por eso reservé en El corte inglés y la Fnac de Francia. La del Corte inglés también me la anularon. Asi que me ha llegado hoy la de la FNAC. A ti?? Te han resuelto algo?? ,
1267905588887015424,2020-06-02 19:47:03+00:00,lourdes83,Pide presupuesto en la Óptica Universitaria que está al lado de El Corte Inglés. Suelen tener buenos precios.,
1267905117526900738,2020-06-02 19:45:11+00:00,etcetaljorna,Câmara do Porto avisa El Corte Inglés de possível parecer desfavorável na Boavista ,
1267904180213239810,2020-06-02 19:41:27+00:00,loree_01_,2ª foto : Españoles manifestándose porque no abre El Corte Inglés .,
1267904024709341184,2020-06-02 19:40:50+00:00,uiler_G,Eso es lo que le digo a mis amigos 'proletarios en lucha' (o como quieran llamarse); ¿contra quién lucháis? porque el control ya no está en los medios de producción sino en el mercado financiero. Si el corte Inglés gestiona bien una huelga sale beneficiado en bolsa...,
1267903617840840704,2020-06-02 19:39:13+00:00,DchaSpinozista,Mañana estaré besando botas en El corte inglés de Callao.,
1267903319776821248,2020-06-02 19:38:02+00:00,Limnise,"Se os escapa @elcorteingles y @amazon A cual de los dos peor en estas fechas, productos stock que no envían y luego te cancelan sin tu solicitarlo (Amazon) y qué decir de los tiempos de entrega el corte inglés ... O su teléfono de atención al cliente que no da señal en 2 meses.",
1267903132476026880,2020-06-02 19:37:17+00:00,ARR_64,"@Yolanda_Diaz_ Y ésto es normal, que empresas como el corte inglés, que desde que entró la reforma laboral antes no teníamos obligación a trabajar en festivos y apartir de entrar en vigor nos dan un calendario con festivos y nos lo modifican cada semana sin respetar nada??? ",
1267902342667649025,2020-06-02 19:34:09+00:00,yeolty,pa los fachas salir a la calle a pedir que abra el corte inglés y las peluquerías está de puta madre pero cuando la gente sale a pedir justicia y a condenar el racismo uy qué miedo.,
1267901527844323334,2020-06-02 19:30:55+00:00,Percebegallego,"Amancio Ortega entra en el Corte Inglés. Todas las personas que estén en el Corte Inglés son millonarias, según la estadística. ",
1267901340145025026,2020-06-02 19:30:10+00:00,SuperCholloss, ¡DESCUENTOS DEL 50%! Televisores 4K y 8K en El Corte Inglés VER CHOLLO: https://bit.ly/35IDlQm ¡Locura máxima! Puedes comprar televisores de primeras marcas a mitad de precio.,
1267899156644970496,2020-06-02 19:21:30+00:00,pedrocr75444218,Aquela entrada no El Corte Inglés até mete nojo. ,
1267897423860568068,2020-06-02 19:14:36+00:00,qui_y_ahoraGON,En El Corte Inglés estuvo hace poco por 3400€,
1267897039385432068,2020-06-02 19:13:05+00:00,bocetetilla,Ni Amazon Prime ni ostias el corte inglés. Dos horas han tardado en traerme el paquete,
1267896952051707904,2020-06-02 19:12:44+00:00,josu_ugalde,"En poco abrirán el Corte Inglés, y el resto de centros comerciales, y habrá fútbol.",
1267894447427268608,2020-06-02 19:02:47+00:00,argapadilla,"Los consumidores eligen las ""0% quejas"" de El Corte Inglés como El Peor (y más machista) Anuncio del Año ",
1267893941338333190,2020-06-02 19:00:46+00:00,JosmaNudo,"Los consumidores eligen las ""0% quejas"" de El Corte Inglés como El Peor (y más machista) Anuncio del Año https://FACUA.org/15461",
1267890778686328832,2020-06-02 18:48:12+00:00,CasTV14,"Que miedo. Quien les ha quitado las cadenas? Ese miedo que sientes al verlos, es el mismo que senti yo al ver las manifestaciones con bandera en mitad de una puta pandemia. La diferencia, es que los de la banderas lo hacian para abrir el Corte Ingles, y aqui por un asesinato...",
1267890155349774336,2020-06-02 18:45:43+00:00,MariaRiosVives,"Estoy en la misma situación,con un pedido del 12 de mayo sin entregar.¿qué está pasando con el corte inglés?",
1267887805985767424,2020-06-02 18:36:23+00:00,ElenaPerez55,#lampara #lamp #lampe #luz #light #lumiere en El Corte Inglés https://www.instagram.com/p/CA8We1rgQKG/?igshid=wuq39yighj7e,
1267886831632334849,2020-06-02 18:32:31+00:00,rotodios,"Por lo visto en el barrio de Salamanca y la Moraleja ya están montando locales de la Cruz Roja con la ayuda de caritas con ropa Louis Vuitton, perfume channel y vales de compra para el corte inglés.",
1267885383242612742,2020-06-02 18:26:46+00:00,anfxrz,"Mi profesor de arquitectura: os habéis ido por los cerros de Úbeda en los exámenes Literalmente él en clase: bueno pues vamos a hacer un experimento con una cuchara, comentadme qué se diferencia El Corte Inglés de Málaga de la catedral y el escenario de LCDP",
1267883174727729153,2020-06-02 18:17:59+00:00,its_xenne,"Bueno, veo más preocupación por parte de ellos que de los fascistas que salieron hace unas semanas, al menos ellos reclaman sus derechos y libertades, antes de que les abran el corte inglés y aclamando que a los españoles no se les encierra",
1267882725610004491,2020-06-02 18:16:12+00:00,jmorenoescarre,De on?? Mercadona O el corte inglés.,
1267882016357433352,2020-06-02 18:13:23+00:00,SaantyActiivo,"Orgulloso de toda ma gente que se ha animado a venir a la manifa, y de toda la gente que nos ha apoyado. Los cayetanos se manifiestan porque el corte inglés está cerrao y nosotros nos manifestamos porque nos estan matando DELICIAS ANTIFASCISTA",
1267881517696593920,2020-06-02 18:11:24+00:00,GrandeConsumo,Mercadona e El Corte Inglés no ranking do compromisso social com a Covid-19 ,
1267880477110788097,2020-06-02 18:07:16+00:00,its_xenne,"Te fijas antes en todo menos en el mensaje, están reclamando sus derechos y libertades, no que les abran el corte inglés y que no se les encierre en casa",
1267879725940314113,2020-06-02 18:04:17+00:00,miriselg,Lo acabo de ver en el corte inglés y aunque no tengo mucho dinero e tenido que comprarlo es necesidad,
1267879630603722752,2020-06-02 18:03:54+00:00,Noenelmeunom2,¿Qué tal si para protestar contra nuestro gobierno socialcomunista organizamos un saqueo a El Corte Inglés o al Decatlón o Media Markt? Me vendrian muy bien unas zapatillas de deporte i una televisión de cincuenta i cinco Pulgadas! Ismael y sus colegas estarian de nuestra parte!!,
1267879605786025984,2020-06-02 18:03:48+00:00,thunvdc,El corte inglés se lo toma con calma. Fatal.,
1267878921028149248,2020-06-02 18:01:05+00:00,Almudaina73,"@MediaMarkt_es para comprar muy rápido pero luego abandonais al cliente. Llevo desde el 21 D mayo esperando un técnico para q vea mi lavaplatos q no funciona y esta en garantia. Ya no sé qué hacer. Estas cosas el Corte Inglés no te las hace, idiota de mi...",
1267877173735698432,2020-06-02 17:54:08+00:00,acturano,"Marlasca, presentará su dimisión el próximo sábado en el Corte Inglés de 19 a 20 horas ",
1267874919536345088,2020-06-02 17:45:11+00:00,lukaspania,Echenique estará esta tarde a partir de las 8 en El Corte Inglés de Goya pidiendo perdón por ser blanco. Se pide evitar aglomeraciones.,
1267874779039752192,2020-06-02 17:44:37+00:00,luisinhotwelve,"Bueno, hay una diferencia, unos protestan por no poder ir a comprar a El Corte Inglés, y los otros porque los están matando",
1267873921115840520,2020-06-02 17:41:13+00:00,davidteruel8,"Diferencia de protestar por la igualdad , derechos y democracia, y ser libre. A protestar con una banderita porque no esta abierto el corte ingles. En una manifestación iniciada por un partido fascista",
1267873420856999936,2020-06-02 17:39:14+00:00,miriselg,Han puesto en el corte inglés sueño contigo de Camela y adivinad quién se a puesto a cantar a grito pelado,
1267872451758825472,2020-06-02 17:35:23+00:00,NoticiasdeVigo,"Los consumidores eligen las ""0% quejas"" de El Corte Inglés como El Peor (y más machista) Anuncio del Año ",
1267872269759664128,2020-06-02 17:34:39+00:00,EconomiaED_,El Corte Inglés quiere acogerse a las ayudas del Gobierno para paliar la crisis y transformar su crédito antivirus de 1.311 millones de euros ,
1267872015010144259,2020-06-02 17:33:38+00:00,Angeltwiggy,"Manifestarte porque diariamente hay violencia y crímenes homófobos "" no está bien"", pero manifestarte para que habrán el corte inglés ""está más que indicado"" enhorabuena. Actualmente se intenta dar en los colegios ese tipo de educación y (algunas personas) dicen que se adoctrina",
1267871777377734662,2020-06-02 17:32:42+00:00,paoloneda,"Pues pq seguimos en un estado de alarma q ya no es necesario. Yo siempre he dicho q es un error manifestarse ahora mismo, pero decir q son para q abra el corte inglés pq salgan cuatro tontos con palos de golf... Manis de este tipo hubo en todos sitios, no solo en nuñez de balboa",
1267871135426924545,2020-06-02 17:30:09+00:00,LokiLockeLocust,1521 en el Corte Inglés,
1267870138361155585,2020-06-02 17:26:11+00:00,celia_sm120,España: cayetanos manifestándose pa q habrán el corte ingles EEUU: manifestándose por el abuso policial y Porq están matando a la población negra Tío tan difícil es d entender en serio? Obviamente es peligroso pero se entienden los motivos. Donde os habéis dejado la humanidad? ,
1267869194961530880,2020-06-02 17:22:26+00:00,taissamichel,"""El Corte Inglês"" Encomenda do 21/05/2020 Paguei - não entregou - não responde ! N° pedido : 2014459009238-Operação Venda : 004-0143-0753-9008-20200524-000438 Prometeu Entrega : 30/05/2020 entre as 10h00e11h00 Paguei - não entregou - não responde ! ",
1267867675478437894,2020-06-02 17:16:24+00:00,bassileo,EEUU están en una situación nunca vista.. Al borde de la guerra de civil. Hoy Macy's (El Corte inglés de New York) ha sido saqueado y helicopteros militares fueron utilizados para asustar a los manifestantes en Washington. Están peores que Venezuela. ,
1267865865787244554,2020-06-02 17:09:12+00:00,10Indemnizacion,"El TS condena a la Financiera El Corte Inglés, que incluyó y mantuvo durante más de 2 años de forma indebida a un afectado en los ficheros de morosos Asnef y Badexcug por una deuda de 212,68 € además de condenarla a indeminzar al demandante con 3.600 €. ",
1267865054235496452,2020-06-02 17:05:59+00:00,elputochele,"Claro, claro, y El Corte Inglés es inglés, y la Republica democrática de Corea el democrática. Cómo van a sobrar si vives en un país donde el franquismo no es condenado y es reivindicado por la derecha.",
1267864803319721986,2020-06-02 17:04:59+00:00,javiertapiador_,"Que sí amigo, y la República Democrática del Congo es una democracia y el Corte Inglés es inglés.",
1267864742552633346,2020-06-02 17:04:45+00:00,lenaphdez,Osea que han quitado el Corte Inglés del bahía para poner un zara gigante xd menuda decepción,
1267862072400007171,2020-06-02 16:54:08+00:00,rmajadas,Expropiamos el Corte Ingles? ,
1267861054597615618,2020-06-02 16:50:05+00:00,Stranger_Candi,"""EZ K NO ME HABREN EL CORTE INGLÉS. SÁNCHEZ KBRÓN DEJANOS PAZAR A FASE 2 "" Así suenan :v",
1267859540659310592,2020-06-02 16:44:04+00:00,Pacolonyo,"Los consumidores eligen las ""0% quejas"" de El Corte Inglés como El Peor (y más machista) Anuncio del Año ",
1267858321404551172,2020-06-02 16:39:14+00:00,aranchaacazorla,"Vox apoyando a este personaje que pone toque de queda (?)porque él se siente atacado pero convocando manifestaciones porque estar en tu casa durante una pandemia es una injusticia y queremos que abra ya el corte inglés, surrealista ",
1267858227997421568,2020-06-02 16:38:51+00:00,Volverteaver2,"Aplausos y emociones en la reapertura de El Corte Inglés, en València https://www.levante-emv.com/economia/2020/06/01/corte-ingles-reabre-fase2/2016732.html a través de @levante_emv",
1267857722441154568,2020-06-02 16:36:51+00:00,Nirjoma1,@elcorteingles me encanta el Corte Inglés pero últimamente no funciona nada pero nada bien sobre todo la página PRIMERITI....retrasos en pedidos....etc..etc..,
1267856086406770689,2020-06-02 16:30:21+00:00,SuperCholloss, ¡PRECIOS IMBATIBLES! Ropa Adidas barata con hasta el 30% DTO. en El Corte Inglés VER CHOLLO: https://bit.ly/2yKBEFT Tienes disponible por tiempo limitado una promoción exclusiva donde podrás comprar ropa de la marca Adidas con descuentos de hasta el 30%.,
1267855944190476293,2020-06-02 16:29:47+00:00,samuvelazquezm,Por favor que nadie compre nada online en El Corte Inglés es una estafa. ,
1267855055941705728,2020-06-02 16:26:15+00:00,Sil_Viach,"El Corte Inglés “0% quejas, 100% madres”, iros a la . ",
1267854185489485824,2020-06-02 16:22:48+00:00,AngelMengibar,Mucho mejor asaltar el Corte Inglés y llevarte la tv curva 4k del momento! Que estamos en rebajas ,
1267853064637202434,2020-06-02 16:18:20+00:00,Niha,"#SinGluten Si os gustan los palitos de ""cangrejo"" (surimi), las marcas propias de El Corte Inglés (El Corte Inglés y Aliada) tienen sin gluten los refrigerados (en el frigorífico al lado de pescadería. Los congelados sí tienen gluten).",
1267852725078949889,2020-06-02 16:16:59+00:00,melodisfruto,Los cayetanos van a asaltar los DIA? Ellos como minimo asaltaran el corte inglés.,
1267851645628620801,2020-06-02 16:12:42+00:00,ltsPau,"Holi, yo tengo entrada para Sevilla y no me han enviado nada (las compre desde la página de el corte inglés) tu estas igual??",
1267851584509218819,2020-06-02 16:12:27+00:00,luzsanro,Y sin pasar por El Corte Inglés #ChupChupMaitino #MaiteisBack,
1267850379032760322,2020-06-02 16:07:40+00:00,JDIAZCARDIEL,"El Corte Inglés @elcorteingles y Mercadona, líderes en Responsabilidad Social Empresarial. Estudio @AdviceStrategic #RSE",
1267850134769086464,2020-06-02 16:06:42+00:00,JDIAZCARDIEL,"El Corte Inglés @elcorteingles y Mercadona, refugio seguro ante una recesión. Estudio @AdviceStrategic Gran Consumo 2020",
1267849855013203968,2020-06-02 16:05:35+00:00,JDIAZCARDIEL,El Corte Inglés @elcorteingles y @Mercadona Mercadona refuerzan su liderazgo en retail Estudio @AdviceStrategic Gran Consumo 2020,
1267849683545788422,2020-06-02 16:04:54+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona refuerzan su liderazgo en retail https://www.foodretail.es/_52515511,
1267849592160292867,2020-06-02 16:04:32+00:00,JDIAZCARDIEL,El Corte Inglés @elcorteingles y Mercadona: el retail con más éxito @AdviceStrategic,
1267849389319618560,2020-06-02 16:03:44+00:00,clara_glez_,El Corte Inglés petado de gente y yo no puedo elegir plaza presencialmente? @salvadorilla #FSEnMadrid #IllaEscuchanos #FSEconGarantias,
1267849255911329794,2020-06-02 16:03:12+00:00,piti99_,Bizum no tengo. ¿Te puedo pagar en vales de El Corte Inglés?,
1267848449812131841,2020-06-02 16:00:00+00:00,gironafmcat," Les obres d’urbanització al voltant d’El Corte Inglés obligaran a tallar un tram del carrer de Barcelona A partir d'avui, les obres obligaran a tallar el trànsit a l’encreuament del carrer de Barcelona amb el carrer de Martí Sureda i Deulovol https://www.girona.cat/gironafm/cat/noticies2.php?id=13756",
1267847315781562369,2020-06-02 15:55:30+00:00,LaloReig,Cierto; llevo 55 días esperando 3 botellas de José Pariente (buen vino por cierto) de vergüenza esto de El Corte Inglés ...,
1267846204781735937,2020-06-02 15:51:05+00:00,EconomiaED_,El Corte Inglés optaría por acogerse a las ayudas del Gobierno para paliar la crisis y transformar su crédito antivirus de 1.311 millones de euros ,
1267845775427592192,2020-06-02 15:49:22+00:00,soydechollos,"¡Chollo! Juego de 6 toallas algodón Harbour Basic El Corte Inglés por sólo 12,45€ (PVP 139,95€) https://ift.tt/3eJIj2x",
1267843115752345600,2020-06-02 15:38:48+00:00,cypher_Nam,No les abren el corte inglés y se enfadan,
1267843102527684610,2020-06-02 15:38:45+00:00,ACNgirona,"Afluència constant, compres directes a les botigues i el 98% dels comerços oberts, l'Espai Gironès (@ccespaigirones) reobre en fase 2. Altres centres comercials de la demarcació com El Corte Inglés o el Gran Jonquera també han reprès l'activitat http://ow.ly/U6Wr50zWPaC",
1267842470303469573,2020-06-02 15:36:14+00:00,MperfectB,"Claro, porque todos sabemos que es lo mismo luchar por la igualdad que luchar por que abran El Corte Inglés.. ",
1267840898949197835,2020-06-02 15:30:00+00:00,felixdeunab,"El Corte Inglés se lleva el premio a Peor y más machista Anuncio del año, con gráficas en las que se podía leer ""97% entregada. 3% egoísmo. 0% quejas. 100% madre"".",
1267840377538719744,2020-06-02 15:27:55+00:00,pedroletai,"He trabajado en un servicio de esos en El Corte inglés y te aseguro que es muy probable que la tal Leire trabaje en Madrid o en alguna otra ciudad distinta. Yo recibía algunas llamadas en Valenciano y en Euskera (la idea es ""fingir"" que les respondes desde su misma ciudad)",
1267838088182550536,2020-06-02 15:18:50+00:00,andreiitagil,Los fachas quejándose de que apoyamos la causa difundiendo por instagram mientras ellos han salido en masa a la calle a pedir que abran el corte inglés yo d vd flipandolo,
1267837422731132928,2020-06-02 15:16:11+00:00,anonimousECI,El Corte Inglés busca más dinero público para conseguir algo de oxígeno ,
1267836422276382722,2020-06-02 15:12:12+00:00,TosKyeitor,"Y el capitán a posteriori, que aparte de pedir banderas a media hasta y corbatas negras de luto, no ha dado ni una sola solución a esta crisis sanitaria?? Y el del caballo a lo Iniesta en el descapotable pidiendo ""libertad"" para que abrieran el Corte Inglés??? En serio?? ",
1267835499655434240,2020-06-02 15:08:33+00:00,carlosilva72,Mercadona e El Corte Inglés no ranking do compromisso social com a Covid-19 ,
1267835369690673158,2020-06-02 15:08:02+00:00,8020es," ""0% quejas"" de El Corte Inglés, elegido como El Peor Anuncio del Año #ZirigozaGroup #e-commerce #marketing #ENKIL.es #8020 ",
1267833351362080775,2020-06-02 15:00:00+00:00,QueraltoAna,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1267833127453577222,2020-06-02 14:59:07+00:00,ainho71,El corte ingles,
1267832354829217793,2020-06-02 14:56:03+00:00,blasco_cruz,Buenas tardes el corte inglés me comunica que mi pedido ha sido ENTREGADO a mrw el 13 de mayo y a fecha de hoy a mi no me ha entregado nadie el pedido ni se ha puesto en contacto conmigo. Urge pedido,
1267831919338827776,2020-06-02 14:54:19+00:00,ma_14_07,Pero que libertad es la que estáis reclamando exactamente?? Si lo teneis todo y si os estais manifestando es por puro aburrimiento . La gente en EEUU protestando por su derecho a vivir y vosotros aqui haciendolo para que os abran el corte ingles . VERGÜENZA!!,
1267830011114827782,2020-06-02 14:46:44+00:00,irunedeu96,"Ep, que la diferència de manifestar-se perquè obrin el Corte Inglés i això és molt diferent. Us queixareu d'això però no de la gent que et replica per posar-se la punyetera mascareta al supermercat. A cagar a la via cony! ",
1267829603852095490,2020-06-02 14:45:07+00:00,elputochele,Y la República democrática de corea del norte es democrática. Y El Corte Inglés es inglés.,
1267829253556408327,2020-06-02 14:43:43+00:00,elputochele,Y El Corte Inglés es inglés.,
1267827282862698498,2020-06-02 14:35:53+00:00,CRG_Spring20,"Un montón en Primark, cada poco saca cosas. Y las varitas de todos los personajes, en El Corte Inglés en Navidades.",
1267826853219143680,2020-06-02 14:34:11+00:00,RegiondeFrigia,"La mejor solución es chantajearme para que opte por un bono antes del reembolso? su justificación es decir que el reembolso no será posible hasta dentro de ""meses y meses y meses""? en serio? Genial, pasaran meses y meses y meses hasta que opte por viajar con El Corte Inglés.",
1267823839003566082,2020-06-02 14:22:12+00:00,elcorteinglesac,"Buenas tardes, sentimos la demora en la respuesta. Debido a la situación actual, el Grupo El Corte Inglés solo permite devolver productos en aquellos Centros Comerciales que han reanudado su actividad comercial en su totalidad. Un saludo.",
1267823163020202000,2020-06-02 14:19:31+00:00,francesc_cesc,"Com oue no, El Corte Inglés, ja és obert.",
1267822753433874433,2020-06-02 14:17:54+00:00,marki_354,- Y dónde te has comprado esa camiseta para el orgullo LGTB? -En el Zara que hay en El Corte Inglés,
1267822313849806851,2020-06-02 14:16:09+00:00,elcuboderubik2,"Te podría decir mil artículos más baratos en, por ejemplo, el Corte Inglés que en un chino. El éxito que tuvieron los bazares chinos es la NO obligación de compra, puedes mirar sin más, pero ya pasa lo mismo ahora en tiendas españolas. Eso unido a la rabia por lo del #COVID19.",
1267820699562868738,2020-06-02 14:09:44+00:00,_javifidalgo,Como para no opinar que la igualdad de derechos de los humanos es igual de importante que tener el corte inglés abierto vaya,
1267818919730929668,2020-06-02 14:02:40+00:00,davidogea,Unos se manifiestan por los derechos de las personas y otros porque les abran el corte inglés. De verdad nadie nota la diferencia?,
1267818900672049155,2020-06-02 14:02:35+00:00,Cristinalara_95,Linares linares linares linares linares zara zara zara zara zara zara zara stradi stradi stradi stradi stradi stradi stradi el corte ingles el corte ingles el corte ingles el corte ingles el corte ingles el corte ingles #quieroirdetiendas #desconectar #Verano2020 #covid19veteya,
1267818254531211264,2020-06-02 14:00:01+00:00,elcorteingles,Este verano los precios más refrescantes están en El Corte Inglés. Encuentra tu estilo con un -30% en la colección de baño de mujer de @TommyHilfiger. #LoMejorDeLasMejoresMarcas te espera en El Corte Inglés con precios irresistibles. #MyECIFashion,
1267817961399566339,2020-06-02 13:58:51+00:00,pedrooquintao,"Bem, depois disto atrevo-me a dizer que as filas do El Corte Ingles serão maiores do que as da Primark. ",
1267817960338362371,2020-06-02 13:58:51+00:00,JoshKimmichismo,por un vale descuento de el corte ingles,
1267817814720540674,2020-06-02 13:58:16+00:00,esthervic,"El problema no es de @elcorteingles, el problema es que la organización aún no ha anunciado el aplazamiento o la anulación del concierto. El Corte Inglés vende las entradas pero no es el organizador, no puede devolverlo aún. Al parecer mañana darán información los organizadores",
1267816181609623553,2020-06-02 13:51:47+00:00,Sherloc28320805,"En ese caso, El Corte Inglés y Zara serían pasto de las llamas y el saqueo. Antifas y tal, tía.",
1267815656721809417,2020-06-02 13:49:42+00:00,InmaCadenas,"Hablas de los ancianos que el PP no quiso atender en hospitales?, hablas de los miles de sanitarios que el PP recortó y los hospitales que privatizó y ahora nos han faltado? O estás hablando de los Cayetanos saltándose el estado de alarma porque no han abierto el corte inglés? ",
1267815447644102659,2020-06-02 13:48:52+00:00,Cordobs05618740,"A costado que lo entendáis ya no sois socios, sois consumidores y cómo tal hay que pagar según consumes si quieres calidad compras en el corte inglés quieres gastar poco a día o deza, para reclamar como consumidor a @consumidores y no a la @rfef",
