id,date,username,text,geo
1254470602481700869,2020-04-26 18:01:13+00:00,wizonevision,yo cuando en el corte ingles no me compraban una polly pocket y montaba el cirio en pleno pasillo hasta q me hacian caso,
1254468270830292992,2020-04-26 17:51:57+00:00,cesetano,Desde que no veo la tele no se si es primavera. ¿Ya lo ha dicho el Corte Inglés ?,
1254467220694016000,2020-04-26 17:47:46+00:00,bezerides,"A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. ",
1254464488398557188,2020-04-26 17:36:55+00:00,Ernestonewage,"Pablo Iglesias compra en Súpercor? Súper perteneciente a El Corte Inglés, en una zona de alto poder adquisitivo CONSEJOS VENDO Y PARA MÍ NO TENGO Estas son la incongruencias del Comunismo: para los pobres mierda y caviar para la nueva casta ",
1254462796688953345,2020-04-26 17:30:12+00:00,Notengosuelto,[LISTA] Pijamas / batas Unit para hombre y mujer ►desde 5€ en El Corte Inglés (Aliexpress) https://www.notengosuelto.com/pijamas-batas-unit,
1254460872824684553,2020-04-26 17:22:33+00:00,oinatz_roda,"@elcorteingles Alguien me puede explicar cómo puede ser que después de más de un mes de haber realizado una compra en El Corte Inglés online y haber solicitado la factura de la misma, no la haya recibido aún? Agradecería una respuesta",
1254459907476160512,2020-04-26 17:18:43+00:00,JDIAZCARDIEL,"Las empresas que más ayudan a las pymes El Corte Inglés @AdviceStrategic e Inditex, entre las cinco más valoradas",
1254459197523144704,2020-04-26 17:15:54+00:00,JDIAZCARDIEL,"Las empresas que más ayudan a las pymes 'El Corte Inglés e Inditex, entre las cinco más valoradas' https://www.revistainforetail.com/noticiadet.aspx?urlf=las-empresas-que-mas-ayudan-a-las-pymes&amp;cod=1e791d5c4e58966752bea979f32df422",
1254457684562247686,2020-04-26 17:09:53+00:00,Marineralpecho,Rojo de mierda que está comprando en vez de pedirlo a El Corte Inglés y que se lo lleve a casa Chabeli Iglesias...,
1254457532631973889,2020-04-26 17:09:17+00:00,Javi_pirlo,"Si se confirma lo de dejar salir a hacer deporte el 2 de mayo, preveo que Amazon va a repartir más zapatillas y chándal de tactel, que El Corte Inglés y Galerías Preciados en toda década de los ochenta.",
1254457204209602562,2020-04-26 17:07:58+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, líderes en Responsabilidad Social Empresarial @AdviceStrategic",
1254457102162149376,2020-04-26 17:07:34+00:00,JDIAZCARDIEL,"El Corte Inglés @elcorteingles y Mercadona, líderes en Responsabilidad Social Empresarial",
1254456978707005441,2020-04-26 17:07:05+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, líderes en Responsabilidad Social Empresarial https://www.foodretail.es/_4f1e0459",
1254456790890283010,2020-04-26 17:06:20+00:00,JDIAZCARDIEL,"El Corte Inglés @elcorteingles y Mercadona, refugio seguro ante una recesión",
1254456664318763008,2020-04-26 17:05:50+00:00,JDIAZCARDIEL,"El Corte Inglés y Mercadona, refugio seguro ante una recesión https://www.foodretail.es/_5130f84e",
1254456483321982976,2020-04-26 17:05:06+00:00,JDIAZCARDIEL,El Corte Inglés @AdviceStrategic @elcorteingles y Mercadona refuerzan su liderazgo en retail,
1254456296344076291,2020-04-26 17:04:22+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona refuerzan su liderazgo en retail https://www.foodretail.es/_52515511,
1254455871930761219,2020-04-26 17:02:41+00:00,JDIAZCARDIEL,El Corte Inglés @AdviceStrategic y Mercadona: el retail con más éxito,
1254455715726532608,2020-04-26 17:02:03+00:00,JDIAZCARDIEL,El Corte Inglés y Mercadona: el retail con más éxito https://www.foodretail.es/_52e3cd3b,
1254455605131186176,2020-04-26 17:01:37+00:00,juanluru,"O Correos ha estado muy lento, o El Corte Inglés lo ha gestionado, como dice mi padre, de regular para atrás ",
1254454671705608194,2020-04-26 16:57:55+00:00,OscarFdezCalle,"Muchos de los 13 hospitales son poco más que un ambulatorio. Por mucho q pongas el cartel de “El Corte Inglés” en una mercería de 40m2 , seguirá siendo una mercería.",
1254452342763782144,2020-04-26 16:48:39+00:00,JpacalM,El corte inglés de Pedralbes,
1254450350037315584,2020-04-26 16:40:44+00:00,femloie,"bueno ya que estamos de recetas, os pongo aquí mi favorita de crêpes veganos. Yo me los como con sirope de agave o con nocilla vegana de Eroski/El corte inglés y 10/10 delicatessen #vegan",
1254448475627978752,2020-04-26 16:33:17+00:00,smolny7,"Se han cumplido 7 años del derrumbe de una fábrica textil en Bangladesh. Murieron 1.127 trabajadores que ganaban 25€ al mes por coser ropa para Primark, El Corte Inglés o Inditex. 7 años después las empresas no han pagado a las víctimas via @pablom_m",
1254448167065735171,2020-04-26 16:32:04+00:00,quetemuevas,"A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. ",
1254444612749537280,2020-04-26 16:17:56+00:00,1Avalon7,Pues anda q yendo al Mercadona y al sótano de El Corte Inglés...,
1254444590268125185,2020-04-26 16:17:51+00:00,JanotCaba,Ya es libertad en el Corte Inglés.,
1254444162839130114,2020-04-26 16:16:09+00:00,FDY1SMYG4ME,"La Orange Box, justo compré la última unidad que quedaba, y de esto estoy hablando cuando el GAME estaba en el paseo Zorrilla y no en el Rio Shopping, 10 euros El Portal 2 lo compré en el Corte Inglés (aun vendían el TF2 por separado!!) y me valió de salida 50 eurazos ",
1254443597744742406,2020-04-26 16:13:54+00:00,Maria_Castro98,"La solución es que no salgáis como los estáis haciendo sin protección, con bicis a la playa y como si fuera primavera en el corte inglés Y si si fuera por mi los niños como todos en su puta casa.Pero no pasa nada ya veréis que bien",
1254443548939780096,2020-04-26 16:13:43+00:00,MaxiAlmazan8,Podéis pasar por El Corte Inglés para ir retirando vuestro dorsal ,
1254443088749133824,2020-04-26 16:11:53+00:00,PabloBigand, ...pudo más El Corte Inglés...,
1254442764286210049,2020-04-26 16:10:36+00:00,Ckaios,"Paaabreeeee! Le tocó ir a investigar a la Península Ibérica. Que elección tan desafortunada (¿?) No se le ocurrió investigar en las Triple Frontera argentina? Tuvo mas fuerza el Corte Inglés, La Gran Vía, o unos chupitos en algún roof bar.",
1254442285913251840,2020-04-26 16:08:42+00:00,alicuetara72,"Te obsesionas , Galapagar es súper cutre . A ver no es Aluche pero por lo demás . No pasa nada oír comprar en El Corte Inglés , ni en Zara . Vamos para eso están . Lejos de críticas políticas .",
1254440396169584640,2020-04-26 16:01:11+00:00,MartinezViva,De que trabajas? De anuncio de la semana del baño en El Corte Inglés?,
1254440203051307010,2020-04-26 16:00:25+00:00,Ofertaman,"¡Últimas horas! Selección y análisis de las mejores ""Ofertas del 20 al 26 de abril"" de El Corte Inglés, con TVs, convertibles, tablets, barras de sonido, smartwatches...: https://www.ofertaman.com/2020/04/top-10-ofertas-del-20-al-26-de-abril-el-corte-ingles.html",
1254436526244667394,2020-04-26 15:45:48+00:00,wakemeup13_,Bueno que me han llamado de El Corte Inglés para insinuarme que me van a renovar y estamos aún en abril cuando mi contrato acaba en julio. Eso es bueno no?????,
1254435769789353986,2020-04-26 15:42:48+00:00,Begendaria,El servicio online de el corte ingles en condiciones normales ya falla,
1254435092899954688,2020-04-26 15:40:07+00:00,Lourdes52782931,"Los podemitas consideran El Corte Inglés y sus filiales, como Supercor, muy fachas y capitalistas, y luego van y compran en ellas. Contrasentidos de los comunistas siglo XXI. #cacerolada .",
1254432084455763975,2020-04-26 15:28:09+00:00,Julia71530375,"Invoco podemitas para que justifiquen con doble carpado mortal invertido como han aupado a un tiñoso a vivir en una mansioncita y hacer la comprita en El corte ingles para la BBQ sin mascarilla ni guantes, mientras ellos disfrutan de sus pisos patera. Hágase.",
1254429800053301249,2020-04-26 15:19:05+00:00,eatlean_es,"PUNTOS DE VENTA de #quesoproteínico @eatlean_es en España ⠀ Taco original 350g en Carrefour, Alcampo, Simply, Eroski, Condis, Gadis, Caprabo, Sánchez Romero, Hipercor, Mi Alcampo, El Corte Inglés, Supercor,… https://www.instagram.com/p/B_cue22Kpar/?igshid=hu8btgzk842q",
1254429133993623552,2020-04-26 15:16:26+00:00,Guy_de_Gisbourn,En indecente ese es el único cliente de los supermercados de El Corte Inglés que va sin guantes porque te los dan en la entrada,
1254428820372946961,2020-04-26 15:15:11+00:00,pepegrillop1,"Yo quiero pensar q esas fotos son falsas porque si no es así , lo mejor q mañana habrá ya El Corte Inglés y el 7 los san Fermines",
1254427672207405056,2020-04-26 15:10:37+00:00,zitizen,Pero lo mejor de todo va a ser la semana que viene cuando se pueda a salir a hacer ejercicio y a dar paseos. El Corte Inglés se va a hinchar a vender chándal.,
1254426276099653632,2020-04-26 15:05:04+00:00,niebla0513,Hay Rosa hoy también amanecí con tv rota he tenido que comprar una financiada con el corte inglés haber como será la mía ,
1254425000389611520,2020-04-26 15:00:00+00:00,QueraltoAna,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1254423776730779649,2020-04-26 14:55:09+00:00,amc5886,"Porque él lo vale. Sin mascarilla, con escoltas y en El Corte Inglés. Pero qué sinverguenza es!",
1254423208121585665,2020-04-26 14:52:53+00:00,chanchipupita,Y una cosa que me gustaría añadir es que si hubiera ido a otro supermercado le habría caído encima el topicazo: el marquesito comprando en El Corte Inglés... Puestos a sacar cosas ya sabes que la derecha saca hasta de debajo de las piedras,
1254421783899451392,2020-04-26 14:47:13+00:00,nunomaxmen,"Duvido. Talvez nas Lojas dos Açores ou El Corte Inglês, mas muito dificilmente, infelizmente.",
1254421108977254400,2020-04-26 14:44:33+00:00,Alberto_delaUz,"Me pasa lo mismo El gallego es el mejor café del mundo, además de la mantequilla Imperial de Tineo (la tienen en el corte inglés) incomparable. Son la misma empresa ..conozco muy bien a los dueños.. una empresa que ha salido adelante a base de esfuerzo y de trabajo",
1254420523649568770,2020-04-26 14:42:13+00:00,begobr93,"Yo he probado uno sin pescado crudo de Carrefour y se deja comer y probé uno de salmón crudo en El Corte Inglés y estaba rico (y porque llevaba más cosas), pero tampoco para hacerle fiesta. En general, el pescado crudo (y lo crudo en general) me da repelús.",
1254419689666752513,2020-04-26 14:38:54+00:00,patxiirurzun,"Hoy El País trae una portada que dice ""Con ell@s"" y fotos de gente y ell@s se llaman tod@s Iberdrola, El Corte Inglés, Santander... ",
1254419507810107393,2020-04-26 14:38:11+00:00,lucia_pariente,Colección primavera verano El Corte Inglés 2020 ,
1254416268490354688,2020-04-26 14:25:18+00:00,cierralapuerrta,Vale te pongo en contacto con la Agencia de Viajes El Corte Inglés,
1254415755573104640,2020-04-26 14:23:16+00:00,carlosguardiola,"Sí, sin el Rastro, sin las terrazas de La Latina, sin el Corte Inglés, ni la FNAC, ni el Primark, ni los turistas con sus maletas, parece que en el centro ya no vive nadie",
1254414685199360001,2020-04-26 14:19:01+00:00,Willy_fdez7,Pero el Carrefour y El Corte Inglés si pueden... donde están la diferencia @Ayto_Sevilla @EmergenciasSev . ???,
1254413174306201601,2020-04-26 14:13:01+00:00,galay36,"@elcorteinglesac gracias por el buen servicio , que he tenido hoy con El Corte Inglés. Ha llegado todo ok , y lo agotado se ha descontado de la cuenta - gracias",
1254412114002878466,2020-04-26 14:08:48+00:00,Cazatalentos,"7 años del derrumbe de una fábrica en Bangadesh Murieron 1.127 personas. 3.000 heridas Todos eran trabajadores en condiciones de esclavitud, ganando 25€ al mes por coser ropa para Inditex y El Corte Inglés Las empresas esclavistas no han pagado un solo euro a las víctimas ",
1254410109742170113,2020-04-26 14:00:50+00:00,SuperCholloss," ¡MILES DE JUGUETES REBAJADOS! Hasta 50% DTO. en JUGUETES en El Corte Inglés VER CHOLLO: http://bit.ly/34JD7GY El mayor catálogo de juguetes del mundo está en El Corte Inglés, y ahora muchos de ellos están rebajados un 50%. ¡Hay de todo! ",
1254408425343193090,2020-04-26 13:54:09+00:00,jonylj20,"En mi ciudad hay un corte inglés y en el mismo recinto hay otro centro comercial que se llena ferial plaza jaja,bueno pues la mayoría de gente que va al ferial plaza siempre dicen que van al corte inglés y ni pisan el corte inglés jajaj y me pone nervioso (se que es una tontería)",
1254408028234883074,2020-04-26 13:52:34+00:00,AndalusiIbero,"en estafañistan esta la gran incultura de la extrema derecha gentuza sin educación y estudios, vividores sin títulos y gentuza con diplomas comprado y enmarcado en el corte ingles. señorit@s de la cofradía del todo por mis santos cojones.. https://twitter.com/Sayo_cab75/status/1254366743503527936",
1254407666367168512,2020-04-26 13:51:08+00:00,ConMalTalante,"Por el Corte Inglés de Goya , que está en la plaza , supongo",
1254406126671667203,2020-04-26 13:45:00+00:00,RofegaRojo,"Amancio Ortega, sí sí, el mismo Amancio Ortega al que le laméis las botas. A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. https://diario-octubre.com/2020/04/26/a-7-anos-del-derrumbe-de-una-fabrica-textil-en-bangadesh-que-hacia-ropa-para-primark-inditex-el-corte-ingles/ vía @diario_octubre",
1254403384620310528,2020-04-26 13:34:07+00:00,philoaletheia,Y a nivel de distribucion Amazon se ha ventilado a El Corte Ingles. A nivel bancario @INGDirectsp se acabará comiendo a @bancosantander y @bbva . Es lo que tiene tener CERO espiritu competitivo y CERO PROMOCION A LOS QUE CURRAN.,
1254403382523166722,2020-04-26 13:34:06+00:00,carmennublo,En el corte ingles por la web imposible. Lo compré en un pequeño comercio de informática que estaba abierto. Mejor servicio imposible. Me lo prepararon y me lo llevaron por la tarde a casa Creo que en Alcampo al menos aquí también se puede comprar en tienda.,
1254402958848073729,2020-04-26 13:32:25+00:00,bilduman90,"A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. https://diario-octubre.com/2020/04/26/a-7-anos-del-derrumbe-de-una-fabrica-textil-en-bangadesh-que-hacia-ropa-para-primark-inditex-el-corte-ingles/ vía @diario_octubre",
1254402706082496513,2020-04-26 13:31:25+00:00,Diario_Octubre,"A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés….: https://is.gd/zweasI",
1254400770495131650,2020-04-26 13:23:43+00:00,pauulopezg,"Fue un regalo pero creo que en la tienda de vinilos de Sc, cerca de la plaza del principe! Igualmente en carrefour, El Corte Inglés etc también hay y seguramente son más baratos ",
1254400634444492802,2020-04-26 13:23:11+00:00,jordisolamas,"Tal com ha sortit de casa, el nen s'ha posat a jugar pilota davant de la porta. La mare el volia convèncer per caminar un km a veure els aparadors de El Corte Inglés, però ha estat impossible i s'ha quedat recolzada a un fanal durant una hora a sota del balcó de casa.",
1254400608959946753,2020-04-26 13:23:05+00:00,Alejand37300170,Ojo y en el Corte Ingles no el chino de la esquina Aun hay clases,
1254399497603555329,2020-04-26 13:18:40+00:00,RipamontiDiego,Si ésta es la que cae con los niños en la calle... Os imagináis con la reapertura de negocios??? Me encantaría ir a ver a el corte inglés el día que abran... Ni como en las rebajas!!! #YoMeQuedoEnCasa #NinosEnLaCalleYA #ninosalacalle #ninosenlacalle,
1254397814181896192,2020-04-26 13:11:59+00:00,SrtaLightwood_,"Yo me iba a coger unas en el corte inglés que estaban a buen precio también y una barra de dominadas por 20€ pero vaya, llegó la pandemia y me jodió la compra Y por internet ya no tienen el mismo precio ",
1254397464431468550,2020-04-26 13:10:35+00:00,xavii_ki,ya es primavera verano en el corte inglés ,
1254395569021353984,2020-04-26 13:03:03+00:00,g_rez26,"Almeda, esta el corte inglés ahi sin construir que no acaban nunca",
1254395097426395139,2020-04-26 13:01:11+00:00,La_Gripa_,"aqui tendria que se el corte ingles entonces, de donde es el vino??????",
1254393009761931264,2020-04-26 12:52:53+00:00,rosablanco1805,"De acuerdo en todo menos en que, El Corte Inglés sea el super más caro, echar vistazo a ofertas de esta quincena, sobre todo en carne y pescado. Un chollo.",
1254393005307396097,2020-04-26 12:52:52+00:00,lunamarina_cris,"COLECCIÓN PRIMAVERA-VERANO DE EL CORTE INGLÉS . Os juro que cuando hemos salido a pasear, me he quedado mirándola y pensando ""como puede tener tanto flow está niña?"" . No sé cómo Luna ha sido capaz de… https://www.instagram.com/p/B_cdv-FK1yi/?igshid=qvbkbmjk4t4j",
1254392644765208576,2020-04-26 12:51:26+00:00,Y0landita_7,"Como buen tiranuelo no se aplica sus propias normas, esas son para el pueblo llano, el lumpen. Ahora, sí, mucho criticar a El Corte Inglés e Inditex, y luego va a dejarse la pasta ahí. Tócate la peineta con el comunista de salón!",
1254392324202823680,2020-04-26 12:50:10+00:00,sanfergusito,"Hoy he visto una mariquita amarilla en la ventana de la cocina, ha sido lo más parecido a un ‘YA ES PRIMAVERA EN EL CORTE INGLES’ que voy a tener este año",
1254391968387432451,2020-04-26 12:48:45+00:00,javisierra_M,"Mundo al reves, los kinkis calladitos, los niñatos comprandose cine kinki, El pico 1 + El pico 2 ofertas el corte ingles",
1254391175609540609,2020-04-26 12:45:36+00:00,chemaunch,Yo veo ahí esa actitud paternalista que a mi parecer tienen también empresas como El Corte Inglés. Llevan tanto tiempo en una posición dominante que se creen que son algo más que comerciantes :),
1254389726334902284,2020-04-26 12:39:50+00:00,unocerismoathl1,"Somos la mayor vergüenza de país, están muriendo miles de personas y ahora que dejan salir con precaución esto parece El Corte Inglés un sábado por la tarde",
1254388721912348672,2020-04-26 12:35:51+00:00,JuanPardo14,"Con los ignorantes que encima piensan que no lo son poco se puede hacer. Siga pensando que el corte inglés es inglés y que en en palacio del amor lo que venden es amor, y que sea feliz",
1254384944492826624,2020-04-26 12:20:50+00:00,PabloOraa,Yo tengo la @AVerMediaGaming LGPLite y me va de lujo. No necesito 4K y en El Corte Inglés está a 99€ (No veo otro sitio con Stock),
1254383528952897536,2020-04-26 12:15:13+00:00,erchafu,Y el corte inglés pues de Inglaterra claaaaaarooooo ,
1254382493031153664,2020-04-26 12:11:06+00:00,piliymili69,"A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. ",
1254381331984920576,2020-04-26 12:06:29+00:00,Trascendencias,"@Pabloiglesias comprando en El Corte Inglés, no en el DIA, no en Mercadona, ni Lidl, ni Aldi… yo creo que el escolta de pacotilla trataba de tapar las ""cositas"" que comprabas ",
1254380697378308096,2020-04-26 12:03:58+00:00,Trascendencias,"En el Supermercado que es de El Corte Inglés Y sí, tiene heroicidad quien lo grabó y lo viralizó en las redes, eso sí que es ser valiente y patriota.",
1254379282316566528,2020-04-26 11:58:20+00:00,AnnTargaryen_,El corte inglés no debería de estar cerrado???,
1254377726364049408,2020-04-26 11:52:09+00:00,rafaelcolono3,"Lo d q el Corte Inglés d Plaza Cataluña se descarga cn furgonetas me ha matao. El Corte Inglés tiene unas terminales d carga enormes, hay algunos trailers q no entran, cuando es el caso paran directamente por la noche y descargan dsd la calle.",
1254377276818497537,2020-04-26 11:50:22+00:00,victuncito1,"Ya es domingo en El Corte Inglés !!!! Ale a disfrutar, en mi barrio es como si fuera un domingo cualquiera, familias hablando niños jugando o no lo entienden o está gastas la peloteas de estar en casa !!",
1254376446727987201,2020-04-26 11:47:04+00:00,falco_negre,Conclusión. Los del Alcampo y el Corte Inglés pasan de ti.,
1254372895977025536,2020-04-26 11:32:58+00:00,loba00722,"Mira, hace tres semanas , compré por @amazon un par de auriculares para TV, me llegaron en tres ¡tres días! eso hizo que me comprara otra cosa y lo mismo, esta vez cuatro, en el corazón del confinamiento .Te digo yo que El Corte Inglés ya no es lo que era",
1254372704733614083,2020-04-26 11:32:12+00:00,JordiMasFont,"Claro por eso El Corte inglés, precisamente, recurre a furgonetas carrozadas y suele tener almacenes pulmón en los polígonos... Vaya ignorante...",
1254372265053032448,2020-04-26 11:30:27+00:00,vlc_JI,"Chordi piensa que el Corte Ingles lo reponen con furgonetas descargadas a mano, desde Ronda Litoral. Él es así",
1254371550071074816,2020-04-26 11:27:37+00:00,pepepacozapata,"Cierto y mucho más.El problema de fondo del q nadie habla o escribe está en la propia población que pasó de no comer ni frío ni caliente a indigestarse de paella,de única vestimenta de pana a vestirse en el Corte Inglés,obviando la ignorancia secular consolidada con títulos univ.",
1254371007126745088,2020-04-26 11:25:27+00:00,los_replicantes,Así está reformando El Corte Inglés sus centros comerciales para adaptarse al coronavirus https://bit.ly/2Y5Atez,
1254370406682595328,2020-04-26 11:23:04+00:00,SoloOfertasyMas,Hasta un 30% de descuento en joyas Tous en El Corte Inglés. http://dlvr.it/RVTY6M,
1254370200734044160,2020-04-26 11:22:15+00:00,CriticnIdeEspaa,Como compra en El Corte Inglés (Supercor) el proletario,
1254369995976474624,2020-04-26 11:21:26+00:00,teresa_romero,El Corte Inglés reta a Mediamarkt con el robot de cocina barato de Taurus que compite con Thermomix ,
1254369409696743424,2020-04-26 11:19:06+00:00,pizarroescenico,"Jajajajaj pero vamos a ver, que esa plaza está siempre repleta de gente, de toda la vida! Entre los bares, el corte inglés, el cruce de líneas de metro y el Winzinc...",
1254368727648305153,2020-04-26 11:16:24+00:00,kechollazo,Hasta un 30% de descuento en joyas Tous en El Corte Inglés. https://kechollazo.com/chollo/128770/,
1254368394540978177,2020-04-26 11:15:04+00:00,gelanbolo,Puffff eso es que has contratado por el Corte Inglés jajajajaja,
1254367917027872771,2020-04-26 11:13:11+00:00,boudoirdellum,Toca cambiar colchón y almohada: estas son nuestras recomendaciones de Amazon y El Corte Inglés https://decoracion.trendencias.com/dormitorio/toca-cambiar-colchon-almohada-estas-nuestras-recomendaciones-amazon-corte-ingles por @faraquel,
1254366440318271488,2020-04-26 11:07:19+00:00,ricardo_gb1987,"y encima comprando el Corte Inglés, tanto que critica las grandes empresas! Este coletas es un impresentable.",
1254365797192957957,2020-04-26 11:04:45+00:00,MunozGorka,"En El Corte Inglés igual, lamentable",
1254365496763392000,2020-04-26 11:03:34+00:00,blogdechollos,¡¡Chollo!! 3x2 en todos los vinilos de El Corte Inglés. ¡Último día! https://www.blogdechollos.com/?t=197334,
1254365308556578817,2020-04-26 11:02:49+00:00,Huganay,Ya es verano en El Corte Inglés. ,
1254363949459476480,2020-04-26 10:57:25+00:00,leiva_rodriguez,@PoliciadeGetafe buenos días. Cansado de ver a familias enteras por la avenida de La Paz zona El Corte Inglés. Así no era la medida para los niños,
1254363429823004674,2020-04-26 10:55:21+00:00,chicodetini,"El Corte Inglés, quien pudiera ",
1254363102822502400,2020-04-26 10:54:03+00:00,ErZuru2000,"Coletavirus en un super, creo que de El Corte Inglés, para que la gente vea lo jumirde y buena gente que es. Eso sí con guardaespaldas armao no vaya a ser que a la gente le dé por acercarse a darle las gracias. Algún autónomo, por ejemplo.",
1254357347746578432,2020-04-26 10:31:11+00:00,josKsan,"El Corte Inglés ya no es lo que era, y trabajé en mis años de carrera allí y viví en primera persona, por ejemplo, el pésimo nivel y educación de jefes de planta o departamento. Ahora con las compras online, al menos en Málaga, dejan que desear. Aún esperamos respuesta. Un abrazo",
1254357114362966017,2020-04-26 10:30:15+00:00,Palco23_es,Lo más leído | Los gimnasios abrazan el modelo de El Corte Inglés http://palco23.com/_hyz vía @Palco23_es,
1254356912897957888,2020-04-26 10:29:27+00:00,mercepopstar,Ya a lo mejor es el corte inglés quien debería obligarlo y facilitarlo ?? Y al escolta su empresa ... Déjale en paz BULERO,
1254356257936465920,2020-04-26 10:26:51+00:00,Cjuanmd,"¿ También compra en el Corte Inglés ? Ya no se acuerda del tendero, del panadero, del carnicero de su barrio. ",
1254355908123078656,2020-04-26 10:25:27+00:00,fxg73,@MyWaylet buenos dias.Desde hace semanas tengo problemas con la aplicacion.En el Corte Ingles supermercado no funciona.Tampoco el pasado viernes en un Estacion de Servicio Repsol,
1254355587527323649,2020-04-26 10:24:11+00:00,BardateTrade,"En una empresa del corte inglés, pero eso no es de la casta? Usa ropa de Zara, compra en el corte inglés, viaja en primera, está con un casoplon, ¿Será que en privado vota a VOX? ",
1254353884136554498,2020-04-26 10:17:25+00:00,Felipitoooo68,"Además se va a lo barato, Opencor jajaja Que crack el p..... Comunista este. Casa de 2000 MTS compra en el Corte inglés y dice que odia a la casta jajaja, y todavía hay pringaos que le votan #IglesiasVeteYa",
1254353369373839361,2020-04-26 10:15:22+00:00,pedroserranover,Jorge Javier Vazquez firmara hoy cartones de vino de 13 a 14 en En el Corte Ingles de Generalisimo,
1254352813410443264,2020-04-26 10:13:10+00:00,carlosdl_fuente,"Acaba de salir a la venta el libro de mi tercera novela ""Bajo la gorguera"". Podéis encontrarlo en Amazon, Casa del Libro, El Corte inglés y http://Libros.cc Espero que os guste. Un abrazo y deseo que estéis bien. http://carlosdelafuenteyperez-villamil.es",
1254352604529901569,2020-04-26 10:12:20+00:00,ne0cultr,sería como El Corte Inglés de no-burgueses,
1254352293396385792,2020-04-26 10:11:06+00:00,CHAMPIBON,En mi caso El Corte Inglés no funciona. En Guipuzcoa fatal.,
1254351748363411457,2020-04-26 10:08:56+00:00,loba00722,"Pues que raro,con el buen servicio que suele dar esta Empresa . Prueba a quejarte en atención al cliente @elcorteinglesac , y si no te lo arreglan, poner reclamación, que les hace pupita y devolver la compra . De todas maneras, El Corte Inglés ya no es lo que era #Covid_19",
1254351138075394048,2020-04-26 10:06:30+00:00,ManuelAlvarezR4,"Yo también tuve una situación desagradable con una cajera ya de cierta edad de Mercadona, habría que hacer tests de puntuación con el personal de los supermercados como hacen en El Corte Inglés por ejemplo.",
1254350089818181633,2020-04-26 10:02:20+00:00,Beauvier_,Eatá mi calle que parece El Corte Inglés en Navidad. Yo digo que el martes nos vuelven a encerrar a todos.,
1254349529098395649,2020-04-26 10:00:07+00:00,MagdaDJG,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/5GN5X La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1254349528691609601,2020-04-26 10:00:06+00:00,ADVANCEBOOKS777,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/5GN5X La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1254349528259575809,2020-04-26 10:00:06+00:00,JARios_autor,"AUTORES INDIE A.B. ""LO DECIDIÓ EL DESTINO"" del autor @JuanSoria_P . Enlace #amazon https://pst.cr/5GN5X La casa del libro https://bit.ly/2RSunco El corte ingles https://bit.ly/2YtHPpu Libreria TORO IBÉRICO (Cuenca) @MagdaDJG @ADVANCEBOOKS777 @JARios_autor",
1254347504444899328,2020-04-26 09:52:04+00:00,Hicham03729955,"@elcorteinglesac @elcorteinglesac si ya escribo por fastidiar , ya que soy consiente de haber perdido 79€ por simple echo de comprar en el corte inglés , pero nadie podrá negarme a escribir 79 twittear cada día mencionando @elcorteingles estafadores darnos explicaciones",
1254347344604213248,2020-04-26 09:51:26+00:00,Hicham03729955,"@elcorteinglesac @elcorteinglesac si ya escribo por fastidiar , ya que soy consiente de haber perdido 79€ por simple echo de comprar en el corte inglés , pero nadie podrá negarme a escribir 79 Twittear cada día y mencionando @elcorteingles estafadores darme una explicaciones",
1254347085807321088,2020-04-26 09:50:24+00:00,_kelp,"Jo, pues mi barrio parece el corte inglés, está petao de familias completas con sus 2 padres y sus 2 y 3 niños. Lleva así desde las 10 y no parece que decaiga. Flipo.",
1254346855581986819,2020-04-26 09:49:29+00:00,LAPYZAZUL,Aquí no hay. Nunca he visto. A lo mejor en el corte inglés..,
1254346709037191168,2020-04-26 09:48:54+00:00,LazyBeautyDay,Secretos de Belleza de El Corte Inglés #blog #post #old,
